ts,uf_raw_fx,uf_raw_fy,uf_raw_fz,uf_raw_mx,uf_raw_my,uf_raw_mz,uf_cal_fx,uf_cal_fy,uf_cal_fz,uf_cal_mx,uf_cal_my,uf_cal_mz,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,old_fx,old_fy,old_fz,old_mx,old_my,old_mz,new_fx,new_fy,new_fz,new_mx,new_my,new_mz
1786587550.8015978,-6.039999961853027,-9.239999771118164,21.920000076293945,-0.2214999943971634,0.4754999876022339,-0.013000000268220901,0.29627397656440735,-0.17558982968330383,0.2347438931465149,0.009585930965840816,-0.007451746612787247,-0.0010790432570502162,13747.0,13432.0,13702.666666666666,14418.0,13782.0,13541.0,13662.333333333334,14005.666666666666,13358.333333333334,13672.666666666666,13861.0,13518.666666666666,13956.333333333334,13822.666666666666,13678.0,13608.0,-41.70844331079028,19.911832656806162,0.6808032225216836,0.28284554018115754,-0.05929087679779269,1.6141593161106893,15.518468625335089,30.81375092460383,4.928329580519147,-2.178267214718959,0.7355232798217127,0.787884455236024
1786587550.834647,-6.039999961853027,-9.239999771118164,21.920000076293945,-0.2214999943971634,0.4754999876022339,-0.013000000268220901,0.29627397656440735,-0.17558982968330383,0.2347438931465149,0.009585930965840816,-0.007451746612787247,-0.0010790432570502162,13747.666666666666,13433.0,13704.333333333334,14419.666666666666,13782.666666666666,13542.0,13664.0,14006.666666666666,13357.666666666666,13675.0,13860.333333333334,13518.0,13956.0,13824.0,13677.333333333334,13608.333333333334,-41.56540150594853,14.629263820463496,1.4894229496461744,0.32815502186868456,-0.1173655902295718,1.4679771581771077,11.988143823466313,31.122421059632657,5.729824156281421,-2.2444512193318644,0.474832608089258,0.6853559004397757
1786587550.8676608,-6.039999961853027,-9.239999771118164,21.920000076293945,-0.2214999943971634,0.4754999876022339,-0.013000000268220901,0.29627397656440735,-0.17558982968330383,0.2347438931465149,0.009585930965840816,-0.007451746612787247,-0.0010790432570502162,13748.0,13433.666666666666,13703.666666666666,14417.333333333334,13782.666666666666,13541.666666666666,13664.0,14004.333333333334,13356.666666666666,13674.333333333334,13861.666666666666,13518.0,13954.0,13823.333333333334,13679.666666666666,13608.333333333334,-37.71468502874768,19.073127787667538,2.9903052281191735,0.38217831756844894,-0.05987642206346156,1.525858643549889,14.750584714438165,27.489264786861845,6.8972920201360175,-1.965366640789391,0.6116985291091304,0.74357488163054
1786587550.9006252,-6.039999961853027,-9.239999771118164,21.920000076293945,-0.2214999943971634,0.4754999876022339,-0.013000000268220901,0.29627397656440735,-0.17558982968330383,0.2347438931465149,0.009585930965840816,-0.007451746612787247,-0.0010790432570502162,13748.666666666666,13435.0,13704.666666666666,14417.0,13779.0,13542.0,13664.0,14003.0,13354.333333333334,13675.0,13863.0,13516.666666666666,13951.0,13823.333333333334,13679.333333333334,13609.666666666666,-32.77532673194816,23.79823395970289,10.293332447491203,0.48495106064537735,0.05784146322668598,1.5659414314244018,15.670806806654259,24.540761670367196,9.540027961716756,-1.73683052811682,0.6281128296772359,0.7217481812837813
1786587550.9330149,-6.039999961853027,-9.239999771118164,21.920000076293945,-0.2214999943971634,0.4754999876022339,-0.013000000268220901,0.29627397656440735,-0.17558982968330383,0.2347438931465149,0.009585930965840816,-0.007451746612787247,-0.0010790432570502162,13746.333333333334,13433.0,13704.0,14418.0,13777.0,13541.0,13662.333333333334,14002.0,13354.666666666666,13671.0,13863.666666666666,13516.666666666666,13952.333333333334,13821.333333333334,13680.0,13610.666666666666,-33.51401250410624,25.944521324666653,7.367239744274998,0.4544818240927912,0.21305712998656048,1.7480301756196353,17.48361788911539,25.158300952958953,7.063229044520179,-1.6900919367195146,0.7915104532537938,0.8396314198119086
1786587550.9660518,-6.539999961853027,-8.140000343322754,20.860000610351562,-0.2434999942779541,0.46149998903274536,-0.012000000104308128,0.2847444713115692,0.05706752836704254,-0.1425081044435501,0.014612809754908085,-0.028198685497045517,-0.006237695924937725,13745.666666666666,13431.333333333334,13703.666666666666,14418.0,13780.0,13540.0,13663.0,14001.333333333334,13357.0,13671.0,13862.333333333334,13516.333333333334,13953.666666666666,13823.0,13682.0,13611.333333333334,-32.531078321587295,24.705534291966202,1.4348303259839899,0.369576667297124,0.2560938537869735,1.6462298979848884,18.413642842526272,24.355703139257166,5.022922372548095,-1.5980167884867935,0.9160878335017083,0.8097808086401711
1786587550.999483,-6.539999961853027,-8.140000343322754,20.860000610351562,-0.2434999942779541,0.46149998903274536,-0.012000000104308128,0.2847444713115692,0.05706752836704254,-0.1425081044435501,0.014612809754908085,-0.028198685497045517,-0.006237695924937725,13749.0,13429.666666666666,13702.666666666666,14417.0,13780.333333333334,13539.666666666666,13662.0,14004.0,13357.666666666666,13671.333333333334,13863.0,13516.0,13954.0,13823.666666666666,13682.0,13610.666666666666,-32.283870355613885,32.45523324788949,3.976331309222685,0.487782660091924,0.2772206008633377,1.7851620129234014,21.83156567610931,25.836671157874434,6.329034345632868,-1.715174188129401,1.0968472185992264,0.8520797527227293
1786587551.031724,-6.539999961853027,-8.140000343322754,20.860000610351562,-0.2434999942779541,0.46149998903274536,-0.012000000104308128,0.2847444713115692,0.05706752836704254,-0.1425081044435501,0.014612809754908085,-0.028198685497045517,-0.006237695924937725,13746.666666666666,13429.333333333334,13703.666666666666,14418.0,13779.0,13539.333333333334,13663.333333333334,14007.666666666666,13357.333333333334,13673.666666666666,13862.0,13517.0,13954.333333333334,13824.666666666666,13682.0,13610.333333333334,-36.48153547371468,28.305889184514207,1.9279537223762593,0.38083591499532593,0.2428613980661254,1.8228343181806228,18.99462575427008,29.093897638842176,5.476916506563378,-1.9431346333243638,0.9448568583950632,0.8579932606661359
1786587551.0654879,-6.539999961853027,-8.140000343322754,20.860000610351562,-0.2434999942779541,0.46149998903274536,-0.012000000104308128,0.2847444713115692,0.05706752836704254,-0.1425081044435501,0.014612809754908085,-0.028198685497045517,-0.006237695924937725,13747.666666666666,13430.0,13703.0,14418.333333333334,13778.666666666666,13540.333333333334,13661.0,14010.666666666666,13356.333333333334,13674.333333333334,13861.666666666666,13517.666666666666,13955.0,13823.0,13678.0,13608.666666666666,-43.29152849346133,26.990671896015268,2.59159844015573,0.3900762167445068,0.10383419241089456,1.9092362869478423,16.90252991685204,33.7130675026264,4.645663259483955,-2.336491095494229,0.7607120821416089,0.8845258566830543
1786587551.0983286,-6.539999961853027,-8.140000343322754,20.860000610351562,-0.2434999942779541,0.46149998903274536,-0.012000000104308128,0.2847444713115692,0.05706752836704254,-0.1425081044435501,0.014612809754908085,-0.028198685497045517,-0.006237695924937725,13748.0,13429.333333333334,13703.333333333334,14419.0,13778.333333333334,13540.0,13661.666666666666,14004.333333333334,13355.666666666666,13675.0,13860.0,13515.333333333334,13955.0,13823.666666666666,13673.333333333334,13606.0,-39.02687559553426,22.684554997215518,4.903913410661437,0.3673734675457449,-0.07688470175559858,1.331746168500015,15.844639138971473,31.382136244673354,3.869196978125963,-2.2708643068161862,0.7250617236124636,0.5107196965137375
1786587551.1311305,-6.539999961853027,-8.140000343322754,20.860000610351562,-0.2434999942779541,0.46149998903274536,-0.012000000104308128,0.2847444713115692,0.05706752836704254,-0.1425081044435501,0.014612809754908085,-0.028198685497045517,-0.006237695924937725,13746.333333333334,13430.333333333334,13704.333333333334,14417.0,13778.0,13541.333333333334,13664.666666666666,14003.0,13353.666666666666,13674.333333333334,13861.333333333334,13516.666666666666,13951.333333333334,13825.0,13677.333333333334,13609.333333333334,-31.988796017298423,20.58852257095454,3.994837925434147,0.5134121132046805,-0.000975610224528016,1.3525136434255864,15.201050883382628,25.426571537616034,5.3393875846449985,-1.8001954247182865,0.6026861875946655,0.6185918591777433
1786587551.1639993,-6.460000038146973,-9.0,21.920000076293945,-0.2224999964237213,0.476500004529953,-0.012000000104308128,0.3556228578090668,0.19173438847064972,0.3983232080936432,0.006666533648967743,-0.005133735481649637,-0.005143563263118267,13745.666666666666,13429.0,13704.333333333334,14418.0,13777.333333333334,13540.666666666666,13665.666666666666,14008.0,13353.666666666666,13673.333333333334,13862.0,13518.666666666666,13950.0,13824.666666666666,13681.666666666666,13610.333333333334,-34.53044082859421,21.957340492184944,2.272442729304685,0.604958857675797,0.11999939205323346,1.7684825948128338,15.535727260847974,27.634245336492203,5.837362516503722,-1.8840929341963493,0.5731151973747273,0.9077129640138214
1786587551.1973891,-6.460000038146973,-9.0,21.920000076293945,-0.2224999964237213,0.476500004529953,-0.012000000104308128,0.3556228578090668,0.19173438847064972,0.3983232080936432,0.006666533648967743,-0.005133735481649637,-0.005143563263118267,13748.0,13430.333333333334,13702.666666666666,14418.0,13777.666666666666,13539.666666666666,13663.333333333334,14005.0,13355.666666666666,13672.666666666666,13861.0,13518.666666666666,13950.0,13825.0,13681.333333333334,13609.333333333334,-31.4855072328111,29.046922760595717,7.986314818952601,0.48749724440621994,0.17071827254351876,1.7342626329657034,20.51966220722578,25.229347621382978,8.40112326123787,-1.7029660266901363,0.9809706642458269,0.8756183910433781
1786587551.2302341,-6.460000038146973,-9.0,21.920000076293945,-0.2224999964237213,0.476500004529953,-0.012000000104308128,0.3556228578090668,0.19173438847064972,0.3983232080936432,0.006666533648967743,-0.005133735481649637,-0.005143563263118267,13747.333333333334,13429.0,13702.333333333334,14419.333333333334,13779.666666666666,13539.666666666666,13662.0,14004.666666666666,13357.666666666666,13672.333333333334,13862.666666666666,13517.666666666666,13950.666666666666,13821.333333333334,13681.666666666666,13608.333333333334,-39.61027739695399,29.165144560268946,4.106054174601852,0.4598874301276678,0.08365528546010756,1.7228430900709044,19.64507131215313,29.579064765538046,6.116533827529861,-2.0437645228284755,0.9385883137527975,0.8816968344795802
1786587551.2631521,-6.460000038146973,-9.0,21.920000076293945,-0.2224999964237213,0.476500004529953,-0.012000000104308128,0.3556228578090668,0.19173438847064972,0.3983232080936432,0.006666533648967743,-0.005133735481649637,-0.005143563263118267,13747.0,13430.666666666666,13702.666666666666,14418.333333333334,13781.333333333334,13540.666666666666,13662.333333333334,14002.666666666666,13358.666666666666,13673.0,13863.0,13519.333333333334,13952.0,13822.333333333334,13682.333333333334,13609.0,-38.853318981773796,28.535369574283077,4.365776208719354,0.3052794800022709,0.0052319146281608955,1.546976057684925,20.582559949922537,27.502692331805914,7.786478052882219,-1.9124044601172494,1.066437684927835,0.818449179750128
1786587551.2961478,-6.460000038146973,-9.0,21.920000076293945,-0.2224999964237213,0.476500004529953,-0.012000000104308128,0.3556228578090668,0.19173438847064972,0.3983232080936432,0.006666533648967743,-0.005133735481649637,-0.005143563263118267,13749.0,13431.333333333334,13703.666666666666,14416.666666666666,13781.666666666666,13540.666666666666,13663.666666666666,14003.333333333334,13357.333333333334,13674.666666666666,13861.0,13519.333333333334,13951.333333333334,13820.0,13681.0,13609.333333333334,-39.080787983088356,23.190327765988734,4.202842615545954,0.40699569239409406,-0.019958794061011913,1.7247827716027195,15.023511803478662,27.649955116773487,6.35707838563566,-1.932235944202522,0.640650271236098,0.9197252462417088
1786587551.3290498,-6.460000038146973,-9.0,21.920000076293945,-0.2224999964237213,0.476500004529953,-0.012000000104308128,0.3556228578090668,0.19173438847064972,0.3983232080936432,0.006666533648967743,-0.005133735481649637,-0.005143563263118267,13748.333333333334,13432.666666666666,13703.666666666666,14419.0,13778.666666666666,13540.666666666666,13662.666666666666,14003.333333333334,13357.666666666666,13672.0,13859.666666666666,13514.333333333334,13951.333333333334,13817.333333333334,13680.666666666666,13605.666666666666,-35.99606929679151,18.320815622053768,5.492009208308738,0.5154051850222564,0.13865901521845655,1.8152426694006698,10.673346946202116,27.92318296511015,4.126314605565283,-1.940049345662718,0.33860622348691105,0.8744554129568068
1786587551.3623636,-6.21999979019165,-9.859999656677246,22.34000015258789,-0.2345000058412552,0.49000000953674316,0.003000000026077032,0.4530515968799591,-0.08316555619239807,0.5293696522712708,0.013066773302853107,-0.005394420586526394,0.0030360957607626915,13744.0,13431.666666666666,13704.0,14418.666666666666,13776.333333333334,13540.666666666666,13662.666666666666,14001.0,13357.333333333334,13669.666666666666,13861.666666666666,13515.333333333334,13951.666666666666,13819.333333333334,13682.666666666666,13605.333333333334,-32.918976650594054,20.409055253006702,5.084133569973316,0.3430683754275104,0.1689352252428372,1.5936760498605766,14.92486790833324,25.383439078258817,4.941043449494726,-1.7259829351411207,0.6921262048691561,0.7796813546559682
1786587551.3951292,-6.21999979019165,-9.859999656677246,22.34000015258789,-0.2345000058412552,0.49000000953674316,0.003000000026077032,0.4530515968799591,-0.08316555619239807,0.5293696522712708,0.013066773302853107,-0.005394420586526394,0.0030360957607626915,13744.0,13427.666666666666,13703.666666666666,14418.666666666666,13775.333333333334,13539.0,13663.666666666666,13999.333333333334,13358.0,13669.666666666666,13863.333333333334,13517.666666666666,13953.0,13819.666666666666,13681.666666666666,13605.666666666666,-35.378550959734206,27.038556028064903,6.789459372213626,0.2877342797663209,0.04024881398793142,1.4662070948480128,19.746623411095992,27.437244820890292,6.192912043634495,-1.8885162657425056,1.0765769588439102,0.7165809438755636
1786587551.4278927,-6.21999979019165,-9.859999656677246,22.34000015258789,-0.2345000058412552,0.49000000953674316,0.003000000026077032,0.4530515968799591,-0.08316555619239807,0.5293696522712708,0.013066773302853107,-0.005394420586526394,0.0030360957607626915,13746.666666666666,13428.666666666666,13703.0,14419.333333333334,13776.666666666666,13538.666666666666,13663.666666666666,14003.666666666666,13357.333333333334,13673.333333333334,13862.333333333334,13519.0,13951.333333333334,13822.333333333334,13679.666666666666,13607.333333333334,-38.924762320170615,29.548985008817784,9.160943594716985,0.34873307720317936,-0.010156155876780086,1.594665066431253,20.252410190712908,30.00089932442462,8.21401585419379,-2.098890327014386,1.0560999647534688,0.7730518781301462
1786587551.4606705,-6.21999979019165,-9.859999656677246,22.34000015258789,-0.2345000058412552,0.49000000953674316,0.003000000026077032,0.4530515968799591,-0.08316555619239807,0.5293696522712708,0.013066773302853107,-0.005394420586526394,0.0030360957607626915,13749.0,13428.0,13701.666666666666,14420.333333333334,13778.333333333334,13539.0,13663.333333333334,14005.666666666666,13358.0,13674.333333333334,13862.333333333334,13518.0,13952.333333333334,13823.333333333334,13679.333333333334,13607.333333333334,-39.41072370476307,32.53870914073378,7.98874524688313,0.4987692785090982,-0.01952846946172012,1.6092022479066623,21.342799017460255,31.509150939856973,8.112931892760564,-2.230743432454079,1.0805425919140925,0.7406913984019372
1786587551.494412,-6.21999979019165,-9.859999656677246,22.34000015258789,-0.2345000058412552,0.49000000953674316,0.003000000026077032,0.4530515968799591,-0.08316555619239807,0.5293696522712708,0.013066773302853107,-0.005394420586526394,0.0030360957607626915,13748.666666666666,13429.0,13702.333333333334,14419.333333333334,13780.333333333334,13539.666666666666,13661.333333333334,14003.333333333334,13354.666666666666,13673.666666666666,13861.0,13518.333333333334,13950.666666666666,13822.0,13679.666666666666,13609.0,-37.989066611935755,27.816478777624873,3.213429181947507,0.4948500505969515,0.06933232157401883,1.6467296934429005,19.43546045335598,27.83663315022221,5.139465555586685,-1.92589092310274,0.8650150104934289,0.842355017588039
